wavelength,flux
30880.345707278673,0.0
30882.42065140327,0.0
30884.495734949658,0.0
30886.570957927208,0.0
30888.646320345284,0.0
30890.721822213258,0.0
30892.7974635405,0.0
30894.87324433638,0.0
30896.949164610272,0.0
30899.025224371544,0.0
30901.10142362957,0.0
30903.177762393727,0.0
30905.254240673385,0.0
30907.330858477915,0.0
30909.4076158167,0.0
30911.48451269911,0.0
30913.561549134523,0.0
30914.34528940162,0.0
30915.638725132318,0.0
30917.71604070187,0.0
30919.79349585256,0.0
30921.87109059376,0.0
30923.948824934858,0.0
30926.02669888523,0.0
30928.104712454257,0.0
30930.18286565132,0.0
30932.261158485802,0.0
30934.339590967087,0.0
30936.418163104558,0.0
30938.496874907592,0.0
30940.575726385585,0.0
30942.654717547914,0.0
30944.73384840397,0.0
30946.81311896313,0.0
30948.892529234792,0.0
30950.97207922834,0.0
30953.051768953163,0.0
30955.131598418648,0.0
30956.124325231172,0.0
30957.211567634182,0.0
30959.291676609162,0.0
30961.371925352974,0.0
30963.452313875012,0.0
30965.532842184664,0.0
30967.61351029133,0.0
30969.694318204398,0.0
30971.775265933262,0.0
30973.856353487317,0.0
30975.93758087596,0.0
30978.018948108587,0.0
30980.100455194595,0.0
30982.18210214338,0.0
30984.263888964335,0.0
30986.345815666868,0.0
30988.42788226037,0.0
30990.510088754243,0.0
30992.59243515789,0.0
30994.67492148071,0.0
30996.757547732104,0.0
30997.959823127658,0.0
30998.840313921475,0.0
31000.923220058226,0.0
31003.006266151762,0.0
31005.089452211483,0.0
31007.172778246797,0.0
31009.256244267108,0.0
31011.339850281824,0.0
31013.42359630035,0.0
31015.50748233209,0.0
31017.591508386457,0.0
31019.67567447286,0.0
31021.759980600706,0.0
31023.844426779404,0.0
31025.92901301836,0.0
31028.013739326998,0.0
31030.09860571472,0.0
31032.18361219094,0.0
31034.268758765073,0.0
31036.35404544653,0.0
31038.439472244725,0.0
31039.851859396513,0.0
31040.52503916907,0.0
31042.61074622899,0.0
31044.6965934339,0.0
31046.782580793206,0.0
31048.868708316335,0.0
31050.954976012697,0.0
31053.04138389172,0.0
31055.12793196282,0.0
31057.214620235412,0.0
31059.301448718925,0.0
31061.38841742277,0.0
31063.47552635638,0.0
31065.562775529168,0.0
31067.650164950563,0.0
31069.737694629985,0.0
31071.825364576864,0.0
31073.91317480062,0.0
31076.001125310675,0.0
31078.089216116463,0.0
31080.17744722741,0.0
31081.8005104463,0.0
31082.265818652937,0.0
31084.35433040248,0.0
31086.442982485463,0.0
31088.531774911316,0.0
31090.62070768947,0.0
31092.70978082936,0.0
31094.79899434041,0.0
31096.888348232053,0.0
31098.977842513723,0.0
31101.067477194858,0.0
31103.157252284884,0.0
31105.24716779324,0.0
31107.33722372936,0.0
31109.427420102682,0.0
31111.517756922636,0.0
31113.608234198666,0.0
31115.698851940208,0.0
31117.7896101567,0.0
31119.880508857575,0.0
31121.971548052283,0.0
31123.805852788653,0.0
31124.062727750257,0.0
31126.154047960943,0.0
31128.245508693777,0.0
31130.337109958204,0.0
31132.428851763663,0.0
31134.520734119604,0.0
31136.612757035466,0.0
31138.704920520697,0.0
31140.79722458474,0.0
31142.88966923704,0.0
31144.982254487048,0.0
31147.074980344205,0.0
31149.167846817963,0.0
31151.26085391777,0.0
31153.35400165308,0.0
31155.447290033328,0.0
31157.54071906798,0.0
31159.634288766476,0.0
31161.727999138275,0.0
31163.821850192828,0.0
31165.867963038792,0.0
31165.915841939583,0.0
31168.009974388002,0.0
31170.10424754753,0.0
31172.198661427625,0.0
31174.293216037746,0.0
31176.387911387348,0.0
31178.482747485883,0.0
31180.577724342813,0.0
31182.672841967593,0.0
31184.768100369685,0.0
31186.863499558545,0.0
31188.959039543635,0.0
31191.054720334418,0.0
31193.150541940347,0.0
31195.24650437089,0.0
31197.34260763551,0.0
31199.438851743667,0.0
31201.535236704825,0.0
31203.631762528454,0.0
31205.72842922401,0.0
31207.8252368009,0.0
31207.986917915427,0.0
31209.92218526872,0.0
31212.019274636863,0.0
31214.116504914808,0.0
31216.21387611202,0.0
31218.311388237966,0.0
31220.409041302115,0.0
31222.506835313936,0.0
31224.604770282906,0.0
31226.70284621849,0.0
31228.801063130162,0.0
31230.899421027392,0.0
31232.99791991966,0.0
31235.096559816437,0.0
31237.19534072719,0.0
31239.294262661406,0.0
31241.393325628553,0.0
31243.49252963811,0.0
31245.591874699556,0.0
31247.691360822362,0.0
31249.790988016015,0.0
31250.162794240998,0.0
31251.890756289988,0.0
31253.99066565376,0.0
31256.090716116818,0.0
31258.190907688637,0.0
31260.291240378698,0.0
31262.39171419649,0.0
31264.492329151486,0.0
31266.593085253175,0.0
31268.693982511042,0.0
31270.795020934573,0.0
31272.896200533247,0.0
31274.997521316553,0.0
31277.09898329398,0.0
31279.200586475014,0.0
31281.30233086914,0.0
31283.40421648585,0.0
31285.506243334632,0.0
31287.60841142498,0.0
31289.710720766376,0.0
31291.813171368314,0.0
31292.395668941583,0.0
31293.91576324029,0.0
31296.018496391793,0.0
31298.121370832316,0.0
31300.224386571354,0.0
31302.327543618398,0.0
31304.430841982947,0.0
31306.534281674496,0.0
31308.63786270254,0.0
31310.741585076576,0.0
31312.8454488061,0.0
31314.949453900612,0.0
31317.05360036961,0.0
31319.157888222595,0.0
31321.262317469063,0.0
31323.36688811852,0.0
31325.471600180463,0.0
31327.576453664395,0.0
31329.68144857982,0.0
31331.78658493624,0.0
31333.89186274316,0.0
31334.685619047417,0.0
31335.997282010085,0.0
31338.102842746513,0.0
31340.208544961963,0.0
31342.314388665927,0.0
31344.420373867924,0.0
31346.526500577456,0.0
31348.63276880403,0.0
31350.739178557156,0.0
31352.845729846347,0.0
31354.95242268111,0.0
31357.05925707096,0.0
31359.1662330254,0.0
31361.27335055395,0.0
31363.380609666117,0.0
31365.48801037142,0.0
31367.595552679373,0.0
31369.703236599486,0.0
31371.811062141274,0.0
31373.91902931426,0.0
31376.027138127956,0.0
31377.032721692765,0.0
31378.135388591876,0.0
31380.243780715544,0.0
31382.352314508476,0.0
31384.46098998019,0.0
31386.56980714021,0.0
31388.67876599805,0.0
31390.787866563238,0.0
31392.89710884529,0.0
31395.006492853732,0.0
31397.116018598084,0.0
31399.225686087873,0.0
31401.33549533262,0.0
31403.44544634185,0.0
31405.555539125096,0.0
31407.665773691875,0.0
31409.77615005172,0.0
31411.886668214152,0.0
31413.997328188707,0.0
31416.108129984907,0.0
31418.219073612283,0.0
31419.4370541162,0.0
31420.33015908037,0.0
31422.441386398692,0.0
31424.552755576788,0.0
31426.66426662418,0.0
31428.775919550408,0.0
31430.887714365002,0.0
31432.999651077498,0.0
31435.111729697433,0.0
31437.223950234336,0.0
31439.336312697746,0.0
31441.448817097196,0.0
31443.56146344223,0.0
31445.67425174238,0.0
31447.78718200719,0.0
31449.900254246193,0.0
31452.013468468933,0.0
31454.126824684947,0.0
31456.240322903777,0.0
31458.353963134963,0.0
31460.467745388054,0.0
31461.89869366049,0.0
31462.581669672585,0.0
31464.695735998106,0.0
31466.809944374152,0.0
31468.92429481028,0.0
31471.038787316025,0.0
31473.153421900937,0.0
31475.268198574566,0.0
31477.383117346457,0.0
31479.498178226153,0.0
31481.61338122321,0.0
31483.728726347174,0.0
31485.844213607594,0.0
31487.95984301402,0.0
31490.07561457601,0.0
31492.19152830311,0.0
31494.30758420487,0.0
31496.423782290847,0.0
31498.540122570597,0.0
31500.65660505367,0.0
31502.773229749622,0.0
31504.41771777312,0.0
31504.88999666801,0.0
31507.00690581839,0.0
31509.123957210322,0.0
31511.24115085336,0.0
31513.358486757057,0.0
31515.47596493098,0.0
31517.59358538469,0.0
31519.71134812774,0.0
31521.829253169697,0.0
31523.94730052012,0.0
31526.06549018857,0.0
31528.183822184612,0.0
31530.302296517806,0.0
31532.42091319772,0.0
31534.539672233914,0.0
31536.65857363596,0.0
31538.777617413416,0.0
31540.896803575855,0.0
31543.016132132845,0.0
31545.13560309395,0.0
31546.994204006238,0.0
31547.255216468737,0.0
31549.37497226678,0.0
31551.494870497645,0.0
31553.614911170906,0.0
31555.735094296135,0.0
31557.855419882897,0.0
31559.97588794077,0.0
31562.096498479325,0.0
31564.217251508137,0.0
31566.338147036782,0.0
31568.45918507483,0.0
31570.58036563186,0.0
31572.701688717447,0.0
31574.823154341168,0.0
31576.944762512605,0.0
31579.066513241327,0.0
31581.188406536923,0.0
31583.310442408965,0.0
31585.432620867035,0.0
31587.55494192072,0.0
31589.628230016606,0.0
31589.67740557959,0.0
31591.800011853236,0.0
31593.922760751237,0.0
31596.045652283177,0.0
31598.16868645864,0.0
31600.291863287213,0.0
31602.41518277848,0.0
31604.538644942026,0.0
31606.662249787434,0.0
31608.785997324296,0.0
31610.9098875622,0.0
31613.033920510734,0.0
31615.158096179486,0.0
31617.282414578047,0.0
31619.406875716006,0.0
31621.531479602952,0.0
31623.656226248484,0.0
31625.781115662186,0.0
31627.90614785366,0.0
31630.031322832492,0.0
31632.15664060828,0.0
31632.31987356613,0.0
31634.282101190616,0.0
31636.407704589095,0.0
31638.53345081332,0.0
31640.659339872884,0.0
31642.785371777383,0.0
31644.911546536416,0.0
31647.037864159585,0.0
31649.16432465648,0.0
31651.29092803665,0.0
31653.417674309818,0.0
31655.544563485517,0.0
31657.671595573356,0.0
31659.798770582933,0.0
31661.926088523855,0.0
31664.053549405722,0.0
31666.181153238143,0.0
31668.30890003072,0.0
31670.43678979306,0.0
31672.56482253477,0.0
31674.692998265455,0.0
31675.06921252175,0.0
31676.821316994727,0.0
31678.94977873219,0.0
31681.078383487456,0.0
31683.207131270134,0.0
31685.336022089836,0.0
31687.46505595617,0.0
31689.59423287875,0.0
31691.723552867188,0.0
31693.853015931094,0.0
31695.98262208009,0.0
31698.11237132378,0.0
31700.242263671786,0.0
31702.37229913372,0.0
31704.502477719197,0.0
31706.63279943784,0.0
31708.763264299265,0.0
31710.893872313085,0.0
31713.024623488924,0.0
31715.1555178364,0.0
31717.286555365128,0.0
31717.876324855686,0.0
31719.41773608474,0.0
31721.549060004847,0.0
31723.680527135075,0.0
31725.81213748505,0.0
31727.943891064388,0.0
31730.075787882717,0.0
31732.207827949664,0.0
31734.340011274853,0.0
31736.472337867905,0.0
31738.604807738455,0.0
31740.737420896123,0.0
31742.87017735054,0.0
31745.003077111338,0.0
31747.136120188137,0.0
31749.269306590577,0.0
31751.402636328283,0.0
31753.536109410885,0.0
31755.66972584802,0.0
31757.803485649314,0.0
31759.937388824404,0.0
31760.741288645353,0.0
31762.071435382924,0.0
31764.205625334504,0.0
31766.339958688786,0.0
31768.474435455402,0.0
31770.609055643985,0.0
31772.74381926418,0.0
31774.878726325616,0.0
31777.01377683794,0.0
31779.14897081078,0.0
31781.284308253784,0.0
31783.41978917659,0.0
31785.555413588838,0.0
31787.691181500173,0.0
31789.82709292023,0.0
31791.96314785866,0.0
31794.0993463251,0.0
31796.235688329198,0.0
31798.372173880594,0.0
31800.50880298894,0.0
31802.64557566388,0.0
31803.664182073873,0.0
31804.782491915055,0.0
31806.919551752122,0.0
31809.05675518472,0.0
31811.1941022225,0.0
31813.331592875114,0.0
31815.469227152214,0.0
31817.607005063444,0.0
31819.744926618456,0.0
31821.882991826908,0.0
31824.021200698448,0.0
31826.159553242727,0.0
31828.298049469406,0.0
31830.43668938813,0.0
31832.57547300856,0.0
31834.714400340355,0.0
31836.853471393166,0.0
31838.99268617665,0.0
31841.132044700465,0.0
31843.271546974272,0.0
31845.411193007727,0.0
31846.645083429965,0.0
31847.550982810495,0.0
31849.69091639223,0.0
31851.830993762593,0.0
31853.97121493125,0.0
31856.11157990786,0.0
31858.252088702087,0.0
31860.392741323598,0.0
31862.533537782052,0.0
31864.674478087112,0.0
31866.815562248452,0.0
31868.95679027573,0.0
31871.09816217862,0.0
31873.23967796678,0.0
31875.381337649887,0.0
31877.523141237605,0.0
31879.665088739606,0.0
31881.807180165557,0.0
31883.94941552513,0.0
31886.091794828,0.0
31888.234318083832,0.0
31889.684071108215,0.0
31890.376985302308,0.0
31892.51979649309,0.0
31894.66275166586,0.0
31896.80585083029,0.0
31898.949093996052,0.0
31901.09248117283,0.0
31903.236012370293,0.0
31905.379687598124,0.0
31907.523506865997,0.0
31909.667470183587,0.0
31911.811577560584,0.0
31913.955829006656,0.0
31916.100224531492,0.0
31918.24476414477,0.0
31920.389447856167,0.0
31922.534275675374,0.0
31924.679247612068,0.0
31926.824363675936,0.0
31928.969623876663,0.0
31931.11502822393,0.0
31932.781223608956,0.0
31933.26057672742,0.0
31935.40626939683,0.0
31937.55210624184,0.0
31939.698087272136,0.0
31941.84421249741,0.0
31943.99048192735,0.0
31946.136895571646,0.0
31948.283453439988,0.0
31950.430155542064,0.0
31952.577001887566,0.0
31954.723992486193,0.0
31956.87112734763,0.0
31959.018406481573,0.0
31961.165829897716,0.0
31963.313397605754,0.0
31965.461109615382,0.0
31967.6089659363,0.0
31969.756966578196,0.0
31971.905111550775,0.0
31974.053400863733,0.0
31975.936619538814,0.0
31976.201834526768,0.0
31978.35041254958,0.0
31980.499134941867,0.0
31982.64800171333,0.0
31984.797012873674,0.0
31986.946168432598,0.0
31989.095468399802,0.0
31991.244912784998,0.0
31993.39450159788,0.0
31995.544234848156,0.0
31997.694112545534,0.0
31999.844134699717,0.0
32001.99430132041,0.0
32004.144612417327,0.0
32006.295068000167,0.0
32008.445668078642,0.0
32010.596412662464,0.0
32012.74730176134,0.0
32014.89833538498,0.0
32017.049513543097,0.0
32019.150337610638,0.0
32019.2008362454,0.0
32021.352303501604,0.0
32023.50391532142,0.0
32025.65567171456,0.0
32027.807572690745,0.0
32029.959618259687,0.0
32032.1118084311,0.0
32034.264143214696,0.0
32036.4166226202,0.0
32038.569246657324,0.0
32040.722015335792,0.0
32042.87492866532,0.0
32045.027986655623,0.0
32047.181189316427,0.0
32049.33453665745,0.0
32051.488028688414,0.0
32053.641665419043,0.0
32055.795446859058,0.0
32057.949373018182,0.0
32060.103443906144,0.0
32062.25765953266,0.0
32062.422456643464,0.0
32064.412019907464,0.0
32066.566525040274,0.0
32068.721174940823,0.0
32070.87596961884,0.0
32073.030909084046,0.0
32075.18599334617,0.0
32077.34122241495,0.0
32079.49659630011,0.0
32081.65211501138,0.0
32083.80777855849,0.0
32085.96358695111,0.0
32088.119540199106,0.0
32090.275638312138,0.0
32092.431881299948,0.0
32094.588269172265,0.0
32096.744801938825,0.0
32098.901479609365,0.0
32101.05830219362,0.0
32103.215269701333,0.0
32105.372382142235,0.0
32105.75305556304,0.0
32107.529639526067,0.0
32109.68704186257,0.0
32111.84458916148,0.0
32114.00228143254,0.0
32116.16011868549,0.0
32118.31810093007,0.0
32120.47622817603,0.0
32122.634500433105,0.0
32124.79291771104,0.0
32126.951480019583,0.0
32129.11018736848,0.0
32131.269039767467,0.0
32133.4280372263,0.0
32135.587179754722,0.0
32137.746467362485,0.0
32139.90590005933,0.0
32142.065477855012,0.0
32144.22520075928,0.0
32146.38506878188,0.0
32148.545081932567,0.0
32149.142213401712,0.0
32150.705240221094,0.0
32152.865543657208,0.0
32155.025992250667,0.0
32157.18658601122,0.0
32159.347324948623,0.0
32161.508209072632,0.0
32163.669238393002,0.0
32165.830412919488,0.0
32167.99173266185,0.0
32170.15319762984,0.0
32172.314807833223,0.0
32174.47656328175,0.0
32176.63846398519,0.0
32178.800509953293,0.0
32180.96270119583,0.0
32183.12503772255,0.0
32185.287519543228,0.0
32187.45014666762,0.0
32189.61291910549,0.0
32191.7758368666,0.0
32192.59000929864,0.0
32193.938899960718,0.0
32196.102108397612,0.0
32198.265462187042,0.0
32200.428961338774,0.0
32202.59260586258,0.0
32204.75639576823,0.0
32206.92033106549,0.0
32209.08441176412,0.0
32211.248637873905,0.0
32213.41300940461,0.0
32215.577526366,0.0
32217.742188767854,0.0
32219.906996619946,0.0
32222.071949932044,0.0
32224.237048713923,0.0
32226.40229297536,0.0
32228.567682726127,0.0
32230.733217976,0.0
32232.89889873476,0.0
32235.06472501218,0.0
32236.096522499996,0.0
32237.23069681804,0.0
32239.396814162115,0.0
32241.56307705419,0.0
32243.72948550404,0.0
32245.89603952145,0.0
32248.062739116194,0.0
32250.22958429806,0.0
32252.39657507683,0.0
32254.56371146228,0.0
32256.730993464203,0.0
32258.89842109238,0.0
32261.065994356595,0.0
32263.233713266633,0.0
32265.401577832283,0.0
32267.569588063332,0.0
32269.737743969567,0.0
32271.906045560772,0.0
32274.074492846743,0.0
32276.243085837268,0.0
32278.41182454213,0.0
32279.661832358852,0.0
32280.58070897113,0.0
32282.74973913406,0.0
32284.9189150407,0.0
32287.088236700856,0.0
32289.257704124313,0.0
32291.42731732087,0.0
32293.59707630032,0.0
32295.766981072462,0.0
32297.93703164709,0.0
32300.107228033998,0.0
32302.277570242983,0.0
32304.44805828385,0.0
32306.618692166394,0.0
32308.789471900414,0.0
32310.960397495714,0.0
32313.131468962085,0.0
32315.30268630934,0.0
32317.474049547276,0.0
32319.645558685697,0.0
32321.817213734405,0.0
32323.28601833572,0.0
32323.989014703202,0.0
32326.160961601898,0.0
32328.333054440296,0.0
32330.505293228205,0.0
32332.677677975425,0.0
32334.85020869177,0.0
32337.022885387047,0.0
32339.19570807106,0.0
32341.368676753624,0.0
32343.541791444546,0.0
32345.71505215364,0.0
32347.88845889071,0.0
32350.062011665577,0.0
32352.23571048805,0.0
32354.40955536794,0.0
32356.583546315065,0.0
32358.757683339238,0.0
32360.931966450276,0.0
32363.10639565799,0.0
32365.280970972202,0.0
32366.969159998494,0.0
32367.455692402727,0.0
32369.630559959383,0.0
32371.80557365199,0.0
32373.980733490367,0.0
32376.156039484333,0.0
32378.33149164371,0.0
32380.507089978313,0.0
32382.682834497973,0.0
32384.85872521251,0.0
32387.034762131745,0.0
32389.210945265502,0.0
32391.38727462361,0.0
32393.563750215886,0.0
32395.740372052165,0.0
32397.91714014227,0.0
32400.09405449602,0.0
32402.271115123258,0.0
32404.448322033804,0.0
32406.625675237487,0.0
32408.803174744142,0.0
32410.711337022414,0.0
32410.980820563593,0.0
32413.158612705673,0.0
32415.336551180215,0.0
32417.51463599705,0.0
32419.692867166017,0.0
32421.87124469694,0.0
32424.049768599663,0.0
32426.228438884016,0.0
32428.407255559836,0.0
32430.58621863696,0.0
32432.765328125224,0.0
32434.944584034463,0.0
32437.12398637452,0.0
32439.30353515524,0.0
32441.48323038645,0.0
32443.663072077994,0.0
32445.843060239717,0.0
32448.02319488146,0.0
32450.203476013066,0.0
32452.383903644375,0.0
32454.512629190584,0.0
32454.564477785232,0.0
32456.745198445482,0.0
32458.92606563497,0.0
32461.10707936354,0.0
32463.288239641042,0.0
32465.46954647732,0.0
32467.650999882226,0.0
32469.8325998656,0.0
32472.0143464373,0.0
32474.196239607172,0.0
32476.378279385066,0.0
32478.560465780833,0.0
32480.742798804324,0.0
32482.92527846539,0.0
32485.107904773893,0.0
32487.290677739675,0.0
32489.4735973726,0.0
32491.656663682512,0.0
32493.839876679278,0.0
32496.02323637275,0.0
32498.20674277278,0.0
32498.37311639386,0.0
32500.390395889233,0.0
32502.574195731966,0.0
32504.758142310835,0.0
32506.942235635703,0.0
32509.126475716424,0.0
32511.310862562867,0.0
32513.495396184888,0.0
32515.680076592354,0.0
32517.86490379512,0.0
32520.049877803063,0.0
32522.234998626034,0.0
32524.420266273904,0.0
32526.605680756536,0.0
32528.7912420838,0.0
32530.97695026556,0.0
32533.162805311687,0.0
32535.348807232043,0.0
32537.534956036503,0.0
32539.721251734936,0.0
32541.907694337144,0.0
32542.292878631153,0.0
32544.094283853126,0.0
32546.281020292696,0.0
32548.46790366572,0.0
32550.654933982078,0.0
32552.842111251633,0.0
32555.02943548427,0.0
32557.216906689857,0.0
32559.40452487827,0.0
32561.592290059387,0.0
32563.780202243088,0.0
32565.968261439244,0.0
32568.156467657736,0.0
32570.344820908445,0.0
32572.53332120125,0.0
32574.721968546026,0.0
32576.91076295266,0.0
32579.09970443103,0.0
32581.28879299102,0.0
32583.478028642516,0.0
32585.667411395392,0.0
32586.271996009265,0.0
32587.856941259543,0.0
32590.046618244847,0.0
32592.23644236119,0.0
32594.426413618465,0.0
32596.616532026546,0.0
32598.806797595335,0.0
32600.99721033471,0.0
32603.187770254564,0.0
32605.378477364782,0.0
32607.569331675262,0.0
32609.76033319589,0.0
32611.951481936558,0.0
32614.142777907156,0.0
32616.33422111758,0.0
32618.525811577725,0.0
32620.71754929748,0.0
32622.909434286743,0.0
32625.10146655541,0.0
32627.293646113376,0.0
32629.485972970535,0.0
32630.31054874347,0.0
32631.67844713679,0.0
32633.871068622037,0.0
32636.063837436173,0.0
32638.256753589103,0.0
32640.449817090717,0.0
32642.643027950926,0.0
32644.836386179624,0.0
32647.02989178672,0.0
32649.22354478211,0.0
32651.417345175705,0.0
32653.6112929774,0.0
32655.805388197106,0.0
32657.99963084473,0.0
32660.194020930172,0.0
32662.388558463343,0.0
32664.583243454148,0.0
32666.7780759125,0.0
32668.973055848302,0.0
32671.168183271468,0.0
32673.363458191903,0.0
32674.408617157384,0.0
32675.558880619523,0.0
32677.754450564236,0.0
32679.950168035954,0.0
32682.146033044595,0.0
32684.342045600064,0.0
32686.538205712284,0.0
32688.734513391162,0.0
32690.93096864662,0.0
32693.12757148857,0.0
32695.324321926928,0.0
32697.521219971615,0.0
32699.718265632546,0.0
32701.915458919644,0.0
32704.112799842824,0.0
32706.310288412005,0.0
32708.507924637113,0.0
32710.70570852807,0.0
32712.90364009479,0.0
32715.101719347203,0.0
32717.299946295232,0.0
32718.566281683234,0.0
32719.4983209488,0.0
32721.696843317826,0.0
32723.895513412244,0.0
32726.094331241977,0.0
32728.29329681695,0.0
32730.492410147097,0.0
32732.691671242337,0.0
32734.891080112604,0.0
32737.090636767825,0.0
32739.290341217933,0.0
32741.490193472855,0.0
32743.690193542527,0.0
32745.89034143688,0.0
32748.090637165842,0.0
32750.291080739353,0.0
32752.491672167343,0.0
32754.692411459746,0.0
32756.893298626503,0.0
32759.094333677545,0.0
32761.295516622813,0.0
32762.78362286175,0.0
32763.496847472237,0.0
32765.698326235764,0.0
32767.899952923326,0.0
32770.10172754487,0.0
32772.30365011033,0.0
32774.50572062964,0.0
32776.70793911276,0.0
32778.91030556962,0.0
32781.11282001016,0.0
32783.31548244433,0.0
32785.51829288207,0.0
32787.721251333336,0.0
32789.92435780806,0.0
32792.12761231619,0.0
32794.331014867676,0.0
32796.534565472466,0.0
32798.738264140506,0.0
32800.94211088174,0.0
32803.14610570613,0.0
32805.350248623625,0.0
32807.060721342714,0.0
32807.55453964416,0.0
32809.7589787777,0.0
32811.9635660342,0.0
32814.168301423604,0.0
32816.37318495587,0.0
32818.57821664094,0.0
32820.78339648879,0.0
32822.98872450936,0.0
32825.19420071261,0.0
32827.39982510851,0.0
32829.60559770699,0.0
32831.811518518036,0.0
32834.017587551585,0.0
32836.22380481761,0.0
32838.430170326064,0.0
32840.636684086916,0.0
32842.843346110116,0.0
32845.05015640564,0.0
32847.25711498344,0.0
32849.46422185349,0.0
32851.397657884896,0.0
32851.67147702573,0.0
32853.87888051016,0.0
32856.08643231672,0.0
32858.29413245538,0.0
32860.50198093612,0.0
32862.70997776889,0.0
32864.918122963674,0.0
32867.12641653043,0.0
32869.33485847913,0.0
32871.54344881975,0.0
32873.752187562255,0.0
32875.961074716615,0.0
32878.170110292805,0.0
32880.3792943008,0.0
32882.58862675057,0.0
32884.79810765209,0.0
32887.00773701534,0.0
32889.21751485029,0.0
32891.42744116691,0.0
32893.63751597519,0.0
32895.794513356006,0.0
32895.847739285105,0.0
32898.05811110663,0.0
32900.26863144974,0.0
32902.47930032442,0.0
32904.690117740654,0.0
32906.90108370841,0.0
32909.112198237686,0.0
32911.323461338456,0.0
32913.5348730207,0.0
32915.7464332944,0.0
32917.958142169555,0.0
32920.16999965613,0.0
32922.38200576413,0.0
32924.594160503526,0.0
32926.80646388431,0.0
32929.01891591647,0.0
32931.23151661,0.0
32933.44426597488,0.0
32935.65716402111,0.0
32937.87021075867,0.0
32940.083406197555,0.0
32940.25136873325,0.0
32942.296750347756,0.0
32944.51024321927,0.0
32946.72388482208,0.0
32948.93767516619,0.0
32951.15161426159,0.0
32953.36570211827,0.0
32955.57993874624,0.0
32957.79432415548,0.0
32960.008858356,0.0
32962.223541357795,0.0
32964.43837317085,0.0
32966.65335380518,0.0
32968.86848327078,0.0
32971.083761577655,0.0
32973.29918873579,0.0
32975.51476475521,0.0
32977.730489645895,0.0
32979.94636341786,0.0
32982.16238608111,0.0
32984.37855764564,0.0
32984.76830510319,0.0
32986.594878121476,0.0
32988.81134751853,0.0
32991.02796584696,0.0
32993.2447331167,0.0
32995.461649337754,0.0
32997.678714520145,0.0
32999.89592867387,0.0
33002.113291808935,0.0
33004.33080393536,0.0
33006.548465063155,0.0
33008.76627520233,0.0
33010.98423436289,0.0
33013.20234255487,0.0
33015.42059978826,0.0
33017.639006073085,0.0
33019.85756141936,0.0
33022.0762658371,0.0
33024.295119336326,0.0
33026.514121927044,0.0
33028.733273619284,0.0
33029.34540366205,0.0
33030.952574423056,0.0
33033.17202434839,0.0
33035.39162340529,0.0
33037.61137160379,0.0
33039.8312689539,0.0
33042.05131546565,0.0
33044.27151114907,0.0
33046.49185601417,0.0
33048.71235007097,0.0
33050.932993329516,0.0
33053.15378579981,0.0
33055.3747274919,0.0
33057.59581841579,0.0
33059.817058581524,0.0
33062.038447999126,0.0
33064.25998667862,0.0
33066.481674630035,0.0
33068.70351186341,0.0
33070.925498388766,0.0
33073.14763421614,0.0
33073.98274571559,0.0
33075.369919355566,0.0
33077.59235381707,0.0
33079.81493761069,0.0
33082.03767074646,0.0
33084.26055323441,0.0
33086.48358508458,0.0
33088.706766307005,0.0
33090.930096911725,0.0
33093.15357690877,0.0
33095.377206308185,0.0
33097.60098512001,0.0
33099.82491335427,0.0
33102.04899102102,0.0
33104.2732181303,0.0
33106.49759469215,0.0
33108.72212071661,0.0
33110.94679621372,0.0
33113.17162119353,0.0
33115.396595666076,0.0
33117.62171964141,0.0
33118.68041267964,0.0
33119.84699312957,0.0
33122.07241614062,0.0
33124.297988684586,0.0
33126.52371077152,0.0
33128.74958241148,0.0
33130.97560361451,0.0
33133.20177439066,0.0
33135.42809474997,0.0
33137.65456470251,0.0
33139.88118425832,0.0
33142.107953427454,0.0
33144.33487221996,0.0
33146.5619406459,0.0
33148.78915871533,0.0
33151.01652643829,0.0
33153.24404382485,0.0
33155.47171088506,0.0
33157.69952762898,0.0
33159.92749406667,0.0
33162.15561020818,0.0
33163.438486079984,0.0
33164.38387606358,0.0
33166.612291642916,0.0
33168.84085695626,0.0
33171.06957201367,0.0
33173.29843682521,0.0
33175.527451400936,0.0
33177.75661575091,0.0
33179.98592988521,0.0
33182.21539381389,0.0
33184.44500754701,0.0
33186.674771094644,0.0
33188.904684466856,0.0
33191.134747673714,0.0
33193.36496072528,0.0
33195.595323631635,0.0
33197.82583640284,0.0
33200.05649904896,0.0
33202.287311580076,0.0
33204.51827400625,0.0
33206.74938633757,0.0
33208.25704755268,0.0
33208.98064858409,0.0
33211.21206075589,0.0
33213.443622863044,0.0
33215.67533491563,0.0
33217.90719692371,0.0
33220.13920889738,0.0
33222.37137084671,0.0
33224.603682781766,0.0
33226.83614471264,0.0
33229.0687566494,0.0
33231.30151860213,0.0
33233.53443058091,0.0
33235.76749259583,0.0
33238.00070465695,0.0
33240.23406677438,0.0
33242.467578958174,0.0
33244.70124121843,0.0
33246.935053565234,0.0
33249.169016008665,0.0
33251.40312855881,0.0
33253.13617884388,0.0
33253.637391225755,0.0
33255.87180401959,0.0
33258.1063669504,0.0
33260.34108002828,0.0
33262.575943263306,0.0
33264.81095666557,0.0
33267.04612024517,0.0
33269.28143401219,0.0
33271.516897976726,0.0
